Date,Open,High,Low,Close,Adj Close,Volume,Returns,NAV,AUM,Expense Ratio,Volatility
2010-09-08,7516.920135498046,7516.920135498046,7516.920135498046,7516.920135498046,79.30696105957031,0,0.6639707823416607,79.30696105957031,100000000,0.1,1.1834789115403266
2010-09-09,7553.179977416992,7553.179977416992,7553.179977416992,7553.179977416992,79.68953704833984,0,0.4823990021281643,79.68953704833984,100000000,0.1,1.1802015595115336
2010-09-10,7590.179977416992,7590.179977416992,7590.179977416992,7590.179977416992,80.07991790771484,0,0.4898771831717274,80.07991790771484,100000000,0.1,1.1806795131702834
2010-09-13,7676.759841918944,7676.759841918944,7676.759841918944,7676.759841918944,80.99336242675781,0,1.1406661531492055,80.99336242675781,100000000,0.1,1.1976010900998904
2010-09-14,7671.579864501954,7671.579864501954,7671.579864501954,7671.579864501954,80.9386978149414,0,-0.0674927057952912,80.9386978149414,100000000,0.1,1.1282405398573
2010-09-15,7698.960067749023,7698.960067749023,7698.960067749023,7698.960067749023,81.22755432128906,0,0.3568830660064526,81.22755432128906,100000000,0.1,1.1262210007754232
2010-09-16,7697.479751586914,7697.479751586914,7697.479751586914,7697.479751586914,81.21196746826172,0,-0.0191891201915206,81.21196746826172,100000000,0.1,1.120348421227905
2010-09-17,7703.399887084961,7703.399887084961,7703.399887084961,7703.399887084961,81.2744369506836,0,0.0769215232302888,81.2744369506836,100000000,0.1,1.1201260347382618
2010-09-20,7821.060180664062,7821.060180664062,7821.060180664062,7821.060180664062,82.51579284667969,0,1.527363267677062,82.51579284667969,100000000,0.1,1.1509617505975978
2010-09-21,7801.079864501954,7801.079864501954,7801.079864501954,7801.079864501954,82.30498504638672,0,-0.2554757010996278,82.30498504638672,100000000,0.1,1.1490895073106715
2010-09-22,7764.079864501954,7764.079864501954,7764.079864501954,7764.079864501954,81.91464233398438,0,-0.4742637547195283,81.91464233398438,100000000,0.1,1.1471234904057783
2010-09-23,7660.479751586914,7660.479751586914,7660.479751586914,7660.479751586914,81.23117065429688,0,-0.8343705840780369,81.23117065429688,100000000,0.1,1.0307942633379574
2010-09-24,7822.539932250977,7822.539932250977,7822.539932250977,7822.539932250977,82.94961547851562,0,2.115499272480137,82.94961547851562,100000000,0.1,1.085093734484108
2010-09-27,7778.880203247071,7778.880203247071,7778.880203247071,7778.880203247071,82.4866714477539,0,-0.5581026844924009,82.4866714477539,100000000,0.1,1.088525494758268
2010-09-28,7817.359954833984,7817.359954833984,7817.359954833984,7817.359954833984,82.89470672607422,0,0.494668133843601,82.89470672607422,100000000,0.1,1.089230778849733
2010-09-29,7798.119796752929,7798.119796752929,7798.119796752929,7798.119796752929,82.69070434570312,0,-0.2460981990626054,82.69070434570312,100000000,0.1,1.074701866034386
2010-09-30,7774.439819335938,7774.439819335938,7774.439819335938,7774.439819335938,82.4395980834961,0,-0.3036692747920511,82.4395980834961,100000000,0.1,1.0781562795973716
2010-10-01,7808.479751586914,7808.479751586914,7808.479751586914,7808.479751586914,82.80054473876953,0,0.4378316533128368,82.80054473876953,100000000,0.1,1.0210605037206606
2010-10-04,7746.320022583008,7746.320022583008,7746.320022583008,7746.320022583008,82.1413803100586,0,-0.7960870677729992,82.1413803100586,100000000,0.1,1.0324562091882563
2010-10-05,7907.640045166016,7907.640045166016,7907.640045166016,7907.640045166016,83.85205841064453,0,2.082602086948926,83.85205841064453,100000000,0.1,1.080183815783244
2010-10-06,7906.899887084961,7906.899887084961,7906.899887084961,7906.899887084961,83.84419250488281,0,-0.0093806948938568,83.84419250488281,100000000,0.1,1.0314797364364252
2010-10-07,7893.579864501954,7893.579864501954,7893.579864501954,7893.579864501954,83.70294952392578,0,-0.1684588720307633,83.70294952392578,100000000,0.1,1.0356561251429963
2010-10-08,7941.679977416992,7941.679977416992,7941.679977416992,7941.679977416992,84.2129898071289,0,0.6093456516216733,84.2129898071289,100000000,0.1,1.0158814453656468
2010-10-11,7943.159729003906,7943.159729003906,7943.159729003906,7943.159729003906,84.22867584228516,0,0.0186266218455966,84.22867584228516,100000000,0.1,0.9865815696854666
2010-10-12,7973.5,7973.5,7973.5,7973.5,84.55040740966797,0,0.3819739111003528,84.55040740966797,100000000,0.1,0.9283505276561836
2010-10-13,8030.479751586914,8030.479751586914,8030.479751586914,8030.479751586914,85.15461730957031,0,0.7146150070866053,85.15461730957031,100000000,0.1,0.9281405606519836
2010-10-14,8001.619796752929,8001.619796752929,8001.619796752929,8001.619796752929,84.84862518310547,0,-0.3593370930814465,84.84862518310547,100000000,0.1,0.8012884956282514
2010-10-15,8017.899887084961,8017.899887084961,8017.899887084961,8017.899887084961,85.02123260498047,0,0.2034298393197353,85.02123260498047,100000000,0.1,0.7923466173088941
2010-10-18,8075.619796752929,8075.619796752929,8075.619796752929,8075.619796752929,85.6332778930664,0,0.7198734590564859,85.6332778930664,100000000,0.1,0.772045371373317
2010-10-19,7947.600112915039,7947.600112915039,7947.600112915039,7947.600112915039,84.27572631835938,0,-1.5853084316149402,84.27572631835938,100000000,0.1,0.8034079795368249
2010-10-20,8032.700225830077,8032.700225830077,8032.700225830077,8032.700225830077,85.17816925048828,0,1.0708218980158613,85.17816925048828,100000000,0.1,0.8143803726531478
2010-10-21,8047.5,8047.5,8047.5,8047.5,85.3351058959961,0,0.1842451497710673,85.3351058959961,100000000,0.1,0.8131580004087179
2010-10-22,8066.0,8066.0,8066.0,8066.0,85.53125,0,0.2298515973519377,85.53125,100000000,0.1,0.8116945752241378
2010-10-25,8083.759841918944,8083.759841918944,8083.759841918944,8083.759841918944,85.71959686279297,0,0.2202082429439089,85.71959686279297,100000000,0.1,0.7929892358465491
2010-10-26,8083.759841918944,8083.759841918944,8083.759841918944,8083.759841918944,85.71959686279297,0,0.0,85.71959686279297,100000000,0.1,0.7923223774866409
2010-10-27,8063.039932250977,8063.039932250977,8063.039932250977,8063.039932250977,85.49989318847656,0,-0.2563050718356496,85.49989318847656,100000000,0.1,0.795890135991219
2010-10-28,8072.659729003906,8072.659729003906,8072.659729003906,8072.659729003906,85.60188293457031,0,0.1192864017606654,85.60188293457031,100000000,0.1,0.7951319041891293
2010-10-29,8068.960067749023,8068.960067749023,8068.960067749023,8068.960067749023,85.5626449584961,0,-0.0458377488077088,85.5626449584961,100000000,0.1,0.7959890387341152
2010-11-01,8076.359954833984,8076.359954833984,8076.359954833984,8076.359954833984,85.64115142822266,0,0.09175320581154,85.64115142822266,100000000,0.1,0.7538981572687018
2010-11-02,8139.259841918944,8139.259841918944,8139.259841918944,8139.259841918944,86.30812072753906,0,0.7787953433524342,86.30812072753906,100000000,0.1,0.7594453230120246
2010-11-03,8171.079864501954,8171.079864501954,8171.079864501954,8171.079864501954,86.6455307006836,0,0.3909365310011514,86.6455307006836,100000000,0.1,0.7508606342283474
2010-11-04,8329.43981933594,8329.43981933594,8329.43981933594,8329.43981933594,88.32476806640625,0,1.9380542217735108,88.32476806640625,100000000,0.1,0.7900206443566871
2010-11-05,8362.740158081057,8362.740158081057,8362.740158081057,8362.740158081057,88.67787170410156,0,0.3997787318613,88.67787170410156,100000000,0.1,0.7108871873158399
2010-11-08,8345.719909667969,8345.719909667969,8345.719909667969,8345.719909667969,88.49738311767578,0,-0.2035328351452037,88.49738311767578,100000000,0.1,0.7002823408999561
2010-11-09,8281.340270996094,8281.340270996094,8281.340270996094,8281.340270996094,87.8147201538086,0,-0.7713933901971393,87.8147201538086,100000000,0.1,0.7220355738492087
2010-11-10,8319.079864501955,8319.079864501955,8319.079864501955,8319.079864501955,88.21488189697266,0,0.4556886846113883,88.21488189697266,100000000,0.1,0.7186159581436166
2010-11-11,8284.299774169924,8284.299774169924,8284.299774169924,8284.299774169924,87.84611511230469,0,-0.4180323962782784,87.84611511230469,100000000,0.1,0.7217766508796375
2010-11-12,8186.619796752929,8186.619796752929,8186.619796752929,8186.619796752929,86.810302734375,0,-1.1791214404933914,86.810302734375,100000000,0.1,0.7636783476674309
2010-11-15,8177.0,8177.0,8177.0,8177.0,86.70829772949219,0,-0.1175033396611069,86.70829772949219,100000000,0.1,0.7441662116389997
2010-11-16,8046.759841918944,8046.759841918944,8046.759841918944,8046.759841918944,85.32725524902344,0,-1.5927454656960882,85.32725524902344,100000000,0.1,0.7229160049106635
2010-11-17,8049.719909667969,8049.719909667969,8049.719909667969,8049.719909667969,85.35862731933594,0,0.0367667637039881,85.35862731933594,100000000,0.1,0.7228108812735078
2010-11-18,8173.299774169923,8173.299774169923,8173.299774169923,8173.299774169923,86.66907501220703,0,1.5352258278106712,86.66907501220703,100000000,0.1,0.7694827584574085
2010-11-19,8194.759841918943,8194.759841918943,8194.759841918943,8194.759841918943,86.89662170410156,0,0.2625465794604098,86.89662170410156,100000000,0.1,0.7644508784999644
2010-11-22,8182.179977416992,8182.179977416992,8182.179977416992,8182.179977416992,86.76323699951172,0,-0.1534981475390884,86.76323699951172,100000000,0.1,0.76578524956155
2010-11-23,8065.259841918944,8065.259841918944,8065.259841918944,8065.259841918944,85.52344512939453,0,-1.4289368550462922,85.52344512939453,100000000,0.1,0.8128577802730251
2010-11-24,8185.880203247071,8185.880203247071,8185.880203247071,8185.880203247071,86.80248260498047,0,1.4955401687230865,86.80248260498047,100000000,0.1,0.8469511160107234
2010-11-26,8126.679977416992,8126.679977416992,8126.679977416992,8126.679977416992,86.17472076416016,0,-0.7232072424438907,86.17472076416016,100000000,0.1,0.8558315837731981
2010-11-29,8117.799774169923,8117.799774169923,8117.799774169923,8117.799774169923,86.08053588867188,0,-0.1092952488306209,86.08053588867188,100000000,0.1,0.8558689629918851
2010-11-30,8068.960067749023,8068.960067749023,8068.960067749023,8068.960067749023,85.5626449584961,0,-0.6016353462826585,85.5626449584961,100000000,0.1,0.8539328514048554
2010-12-01,8244.340270996094,8244.340270996094,8244.340270996094,8244.340270996094,87.4223861694336,0,2.173543386649168,87.4223861694336,100000000,0.1,0.8882598317876916
2010-12-02,8350.159729003906,8350.159729003906,8350.159729003906,8350.159729003906,88.54447937011719,0,1.2835307406376062,88.54447937011719,100000000,0.1,0.8968683605146199
2010-12-03,8372.359954833984,8372.359954833984,8372.359954833984,8372.359954833984,88.7798843383789,0,0.2658606950273201,88.7798843383789,100000000,0.1,0.8971524123347272
2010-12-06,8362.0,8362.0,8362.0,8362.0,88.67003631591797,0,-0.1237307564428191,88.67003631591797,100000000,0.1,0.8981972171800496
2010-12-07,8366.43981933594,8366.43981933594,8366.43981933594,8366.43981933594,88.71710968017578,0,0.0530882428987578,88.71710968017578,100000000,0.1,0.89809877728287
2010-12-08,8399.740158081057,8399.740158081057,8399.740158081057,8399.740158081057,89.07020568847656,0,0.3980021549097934,89.07020568847656,100000000,0.1,0.8992265557019362
2010-12-09,8432.299774169924,8432.299774169924,8432.299774169924,8432.299774169924,89.41548156738281,0,0.3876446408059841,89.41548156738281,100000000,0.1,0.8973268409559811
2010-12-10,8483.359954833984,8483.359954833984,8483.359954833984,8483.359954833984,89.95692443847656,0,0.605535933601975,89.95692443847656,100000000,0.1,0.9010758653969728
2010-12-13,8484.840270996094,8484.840270996094,8484.840270996094,8484.840270996094,89.97260284423828,0,0.0174287925688743,89.97260284423828,100000000,0.1,0.9006285275621455
2010-12-14,8492.240158081057,8492.240158081057,8492.240158081057,8492.240158081057,90.05109405517578,0,0.0872390132731659,90.05109405517578,100000000,0.1,0.9006426997728647
2010-12-15,8449.320022583008,8449.320022583008,8449.320022583008,8449.320022583008,89.59598541259766,0,-0.5053893540696741,89.59598541259766,100000000,0.1,0.901297030202104
2010-12-16,8501.859954833984,8501.859954833984,8501.859954833984,8501.859954833984,90.15308380126952,0,0.6217894541885816,90.15308380126952,100000000,0.1,0.9045933877582504
2010-12-17,8508.520248413086,8508.520248413086,8508.520248413086,8508.520248413086,90.22372436523438,0,0.0783562369542023,90.22372436523438,100000000,0.1,0.8381460122701838
2010-12-20,8530.719909667969,8530.719909667969,8530.719909667969,8530.719909667969,90.4591293334961,0,0.260912492715093,90.4591293334961,100000000,0.1,0.8366687528963228
2010-12-21,8583.259841918943,8583.259841918943,8583.259841918943,8583.259841918943,91.01629638671876,0,0.6159323634086222,91.01629638671876,100000000,0.1,0.8408077101382174
2010-12-22,8613.600112915039,8613.600112915039,8613.600112915039,8613.600112915039,91.33797454833984,0,0.3534291927835831,91.33797454833984,100000000,0.1,0.8256916531409023
2010-12-23,8563.280090332031,8563.280090332031,8563.280090332031,8563.280090332031,91.1913833618164,0,-0.1604931434579293,91.1913833618164,100000000,0.1,0.8250900860311522
2010-12-27,8568.460067749023,8568.460067749023,8568.460067749023,8568.460067749023,91.24652862548828,0,0.0604720113226875,91.24652862548828,100000000,0.1,0.8190543159911172
2010-12-28,8575.119796752928,8575.119796752928,8575.119796752928,8575.119796752928,91.31747436523438,0,0.0777517137526162,91.31747436523438,100000000,0.1,0.7810503468159027
2010-12-29,8585.479751586914,8585.479751586914,8585.479751586914,8585.479751586914,91.42782592773438,0,0.1208438617768203,91.42782592773438,100000000,0.1,0.7792160865515928
2010-12-30,8572.159729003906,8572.159729003906,8572.159729003906,8572.159729003906,91.28597259521484,0,-0.1551533475505073,91.28597259521484,100000000,0.1,0.7073428613571522
2010-12-31,8570.679977416992,8570.679977416992,8570.679977416992,8570.679977416992,91.27017974853516,0,-0.0173004090669226,91.27017974853516,100000000,0.1,0.7079146840902495
2011-01-03,8667.619796752928,8667.619796752928,8667.619796752928,8667.619796752928,92.30252838134766,0,1.131090829071213,92.30252838134766,100000000,0.1,0.685633834785254
2011-01-04,8656.520248413086,8656.520248413086,8656.520248413086,8656.520248413086,92.18431854248048,0,-0.1280678232115195,92.18431854248048,100000000,0.1,0.6883522038465982
2011-01-05,8700.920135498045,8700.920135498045,8700.920135498045,8700.920135498045,92.6571273803711,0,0.5128950838561019,92.6571273803711,100000000,0.1,0.6873237739814833
2011-01-06,8686.119796752928,8686.119796752928,8686.119796752928,8686.119796752928,92.4995346069336,0,-0.1700816525323056,92.4995346069336,100000000,0.1,0.6180154816536931
2011-01-07,8669.840270996094,8669.840270996094,8669.840270996094,8669.840270996094,92.32617950439452,0,-0.1874118645847411,92.32617950439452,100000000,0.1,0.5773754682200662
2011-01-10,8658.0,8658.0,8658.0,8658.0,92.20011138916016,0,-0.1365464442600217,92.20011138916016,100000000,0.1,0.5542390135815654
2011-01-11,8689.820022583008,8689.820022583008,8689.820022583008,8689.820022583008,92.53895568847656,0,0.3675096420287405,92.53895568847656,100000000,0.1,0.5510900900895478
2011-01-12,8769.0,8769.0,8769.0,8769.0,93.38214111328124,0,0.9111680789257948,93.38214111328124,100000000,0.1,0.5402540950149856
2011-01-13,8754.200225830076,8754.200225830076,8754.200225830076,8754.200225830076,93.22452545166016,0,-0.1687856583090008,93.22452545166016,100000000,0.1,0.4135555366289626
2011-01-14,8819.320022583008,8819.320022583008,8819.320022583008,8819.320022583008,93.91799926757812,0,0.7438748682904839,93.91799926757812,100000000,0.1,0.3754689442644596
2011-01-18,8831.899887084961,8831.899887084961,8831.899887084961,8831.899887084961,94.05194854736328,0,0.1426236513019541,94.05194854736328,100000000,0.1,0.3753666840569863
2011-01-19,8743.100112915039,8743.100112915039,8743.100112915039,8743.100112915039,93.1063232421875,0,-1.0054287229355752,93.1063232421875,100000000,0.1,0.4313721606149747
2011-01-20,8732.0,8732.0,8732.0,8732.0,92.98810577392578,0,-0.1269703970096736,92.98810577392578,100000000,0.1,0.434208477988531
2011-01-21,8753.460067749023,8753.460067749023,8753.460067749023,8753.460067749023,93.21666717529295,0,0.2457963838115695,93.21666717529295,100000000,0.1,0.4321891221882948
2011-01-24,8804.520248413086,8804.520248413086,8804.520248413086,8804.520248413086,93.76041412353516,0,0.5833151567408823,93.76041412353516,100000000,0.1,0.4373034235999803
2011-01-25,8806.740158081057,8806.740158081057,8806.740158081057,8806.740158081057,93.78401947021484,0,0.0251762397813104,93.78401947021484,100000000,0.1,0.4296480756833628
